  0.28389762E+01  0.20572670E+01
  0.28520779E+01  0.20591309E+01
  0.28651797E+01  0.20628549E+01
  0.28782814E+01  0.20881249E+01
  0.28913832E+01  0.21277405E+01
  0.29044849E+01  0.21664704E+01
  0.29175866E+01  0.22040872E+01
  0.29306884E+01  0.22403724E+01
  0.29437901E+01  0.22751167E+01
  0.29568919E+01  0.23081218E+01
  0.29699936E+01  0.23305543E+01
  0.29830954E+01  0.23110883E+01
  0.29961971E+01  0.22932984E+01
  0.30092989E+01  0.22772375E+01
  0.30224006E+01  0.22629527E+01
  0.30355023E+01  0.22504857E+01
  0.30486041E+01  0.22398722E+01
  0.30617058E+01  0.22311409E+01
  0.30748076E+01  0.22243116E+01
  0.30879093E+01  0.22193854E+01
  0.31010111E+01  0.22162977E+01
  0.31141128E+01  0.22146568E+01
  
  0.00000000E+00  0.25144834E+01
  0.13161741E-01  0.25128427E+01
  0.26323481E-01  0.25081999E+01
  0.39485222E-01  0.25005040E+01
  0.52646963E-01  0.24897977E+01
  0.65808704E-01  0.24761463E+01
  0.78970444E-01  0.24596335E+01
  0.92132185E-01  0.24403607E+01
  0.10529393E+00  0.24184465E+01
  0.11845567E+00  0.23940254E+01
  0.13161741E+00  0.23672476E+01
  0.14477915E+00  0.23382773E+01
  0.15794089E+00  0.23594027E+01
  0.17110263E+00  0.23841196E+01
  0.18426437E+00  0.23790440E+01
  0.19742611E+00  0.23596009E+01
  0.21058785E+00  0.23390173E+01
  0.22374959E+00  0.23173443E+01
  0.23691133E+00  0.22946394E+01
  0.25007307E+00  0.22709679E+01
  0.26323481E+00  0.22464031E+01
  0.27639656E+00  0.22210275E+01
  0.28955830E+00  0.21949336E+01
  0.30272004E+00  0.21682248E+01
  0.31588178E+00  0.21410166E+01
  0.32904352E+00  0.21134377E+01
  0.34220526E+00  0.20856313E+01
  0.35536700E+00  0.20577562E+01
  0.36852874E+00  0.20299880E+01
  0.38169048E+00  0.20025199E+01
  0.39485222E+00  0.19858680E+01
  0.40801396E+00  0.19902926E+01
  0.42117570E+00  0.19961190E+01
  0.43433744E+00  0.20033071E+01
  0.44749918E+00  0.20118091E+01
  0.46066093E+00  0.20215709E+01
  0.47382267E+00  0.20325331E+01
  0.48698441E+00  0.20446325E+01
  0.50014615E+00  0.20578024E+01
  0.51330789E+00  0.20719743E+01
  0.52646963E+00  0.20870782E+01
  0.53963137E+00  0.21030431E+01
  0.55279311E+00  0.21197980E+01
  0.56595485E+00  0.21372721E+01
  0.57911659E+00  0.21553951E+01
  0.59227833E+00  0.21740970E+01
  0.60544007E+00  0.21933091E+01
  0.61860181E+00  0.22129631E+01
  0.63176355E+00  0.22329913E+01
  0.64492530E+00  0.22533267E+01
  0.65808704E+00  0.22739022E+01
  0.67124878E+00  0.22946509E+01
  0.68441052E+00  0.23155054E+01
  0.69757226E+00  0.23363975E+01
  0.71073400E+00  0.23572582E+01
  0.72389574E+00  0.23780169E+01
  0.73705748E+00  0.23986019E+01
  0.75021922E+00  0.24189395E+01
  0.76338096E+00  0.24389545E+01
  0.77654270E+00  0.24585702E+01
  0.78970444E+00  0.24777089E+01
  0.80286618E+00  0.24962919E+01
  0.81602792E+00  0.25142409E+01
  0.82918967E+00  0.25314784E+01
  0.84235141E+00  0.25479289E+01
  0.85551315E+00  0.25635205E+01
  0.86867489E+00  0.25781861E+01
  0.88183663E+00  0.25918650E+01
  0.89499837E+00  0.26045041E+01
  0.90816011E+00  0.26160600E+01
  0.92132185E+00  0.26264994E+01
  0.93448359E+00  0.26358010E+01
  0.94764533E+00  0.26439552E+01
  0.96080707E+00  0.26509654E+01
  0.97396881E+00  0.26568471E+01
  0.98713055E+00  0.26616277E+01
  0.10002923E+01  0.26653459E+01
  0.10134540E+01  0.26680503E+01
  0.10266158E+01  0.26697978E+01
  0.10397775E+01  0.26706528E+01
  0.10529393E+01  0.26706852E+01
  0.10661010E+01  0.26699689E+01
  0.10792627E+01  0.26685808E+01
  0.10924245E+01  0.26665992E+01
  0.11055862E+01  0.26739030E+01
  0.11187480E+01  0.27066298E+01
  0.11319097E+01  0.27378504E+01
  0.11450714E+01  0.27674061E+01
  0.11582332E+01  0.27951558E+01
  0.11713949E+01  0.28209754E+01
  0.11845567E+01  0.28447567E+01
  0.11977184E+01  0.28664073E+01
  0.12108801E+01  0.28858496E+01
  0.12240419E+01  0.29030205E+01
  0.12372036E+01  0.29178709E+01
  0.12503654E+01  0.29303656E+01
  0.12635271E+01  0.29404825E+01
  0.12766888E+01  0.29482128E+01
  0.12898506E+01  0.29535602E+01
  0.13030123E+01  0.29565407E+01
  0.13161741E+01  0.29571825E+01
  0.13293358E+01  0.29555216E+01
  0.13424976E+01  0.29516123E+01
  0.13556593E+01  0.29455159E+01
  0.13688210E+01  0.29373040E+01
  0.13819828E+01  0.29270576E+01
  0.13951445E+01  0.29148667E+01
  0.14083063E+01  0.29008297E+01
  0.14214680E+01  0.28850524E+01
  0.14346297E+01  0.28676477E+01
  0.14477915E+01  0.28487344E+01
  0.14609532E+01  0.28284368E+01
  0.14741150E+01  0.28068835E+01
  0.14872767E+01  0.27842066E+01
  0.15004384E+01  0.27605410E+01
  0.15136002E+01  0.27491537E+01
  0.15267619E+01  0.27714845E+01
  0.15399237E+01  0.27958458E+01
  0.15530854E+01  0.28222496E+01
  0.15662471E+01  0.28506900E+01
  0.15794089E+01  0.28811421E+01
  0.15925706E+01  0.29135603E+01
  0.16057324E+01  0.29478771E+01
  0.16188941E+01  0.29840026E+01
  0.16320558E+01  0.30218237E+01
  0.16452176E+01  0.30612036E+01
  0.16583793E+01  0.31019818E+01
  0.16715411E+01  0.31439742E+01
  0.16847028E+01  0.31869731E+01
  0.16978646E+01  0.32307469E+01
  0.17110263E+01  0.32750383E+01
  0.17241880E+01  0.33195610E+01
  0.17373498E+01  0.33639878E+01
  0.17505115E+01  0.34079209E+01
  0.17636733E+01  0.34508006E+01
  0.17768350E+01  0.34915697E+01
  0.17899967E+01  0.35270422E+01
  0.18031585E+01  0.35446186E+01
  0.18163202E+01  0.35338582E+01
  0.18294820E+01  0.35130607E+01
  0.18426437E+01  0.34911590E+01
  0.18558054E+01  0.34701935E+01
  0.18689672E+01  0.34508231E+01
  0.18821289E+01  0.34333519E+01
  0.18952907E+01  0.34179588E+01
  0.19084524E+01  0.34047658E+01
  0.19216141E+01  0.33938626E+01
  0.19347759E+01  0.33853167E+01
  0.19479376E+01  0.33791780E+01
  0.19610994E+01  0.33754812E+01
  0.19742611E+01  0.33742466E+01
  0.19873629E+01  0.33737919E+01
  0.20004646E+01  0.33724276E+01
  0.20135663E+01  0.33701532E+01
  0.20266681E+01  0.33669682E+01
  0.20397698E+01  0.33628715E+01
  0.20528716E+01  0.33578618E+01
  0.20659733E+01  0.33519375E+01
  0.20790751E+01  0.33450969E+01
  0.20921768E+01  0.33373376E+01
  0.21052785E+01  0.33286572E+01
  0.21183803E+01  0.33190529E+01
  0.21314820E+01  0.33085217E+01
  0.21445838E+01  0.32970605E+01
  0.21576855E+01  0.32846657E+01
  0.21707873E+01  0.32713340E+01
  0.21838890E+01  0.32570620E+01
  0.21969907E+01  0.32418465E+01
  0.22100925E+01  0.32256846E+01
  0.22231942E+01  0.32085739E+01
  0.22362960E+01  0.31905126E+01
  0.22493977E+01  0.31714999E+01
  0.22624995E+01  0.31515362E+01
  0.22756012E+01  0.31306231E+01
  0.22887030E+01  0.31087643E+01
  0.23018047E+01  0.30859652E+01
  0.23149064E+01  0.30622339E+01
  0.23280082E+01  0.30375809E+01
  0.23411099E+01  0.30120203E+01
  0.23542117E+01  0.29855693E+01
  0.23673134E+01  0.29582493E+01
  0.23804152E+01  0.29300862E+01
  0.23935169E+01  0.29011105E+01
  0.24066186E+01  0.28713581E+01
  0.24197204E+01  0.28408707E+01
  0.24328221E+01  0.28096959E+01
  0.24459239E+01  0.27778881E+01
  0.24590256E+01  0.27455087E+01
  0.24721274E+01  0.27126262E+01
  0.24852291E+01  0.26793171E+01
  0.24983309E+01  0.26456655E+01
  0.25114326E+01  0.26117637E+01
  0.25245343E+01  0.25777125E+01
  0.25376361E+01  0.25436205E+01
  0.25507378E+01  0.25096049E+01
  0.25638396E+01  0.24757904E+01
  0.25769413E+01  0.24423092E+01
  0.25900431E+01  0.24093007E+01
  0.26031448E+01  0.23769101E+01
  0.26162465E+01  0.23452875E+01
  0.26293483E+01  0.23145872E+01
  0.26424500E+01  0.22849653E+01
  0.26555518E+01  0.22565788E+01
  0.26686535E+01  0.22295829E+01
  0.26817553E+01  0.22041291E+01
  0.26948570E+01  0.21803625E+01
  0.27079588E+01  0.21584192E+01
  0.27210605E+01  0.21384235E+01
  0.27341622E+01  0.21204849E+01
  0.27472640E+01  0.21046954E+01
  0.27603657E+01  0.20954117E+01
  0.27734675E+01  0.21203176E+01
  0.27865692E+01  0.21450699E+01
  0.27996710E+01  0.21695883E+01
  0.28127727E+01  0.21937935E+01
  0.28258744E+01  0.22176073E+01
  0.28389762E+01  0.22409527E+01
  0.28520779E+01  0.22637545E+01
  0.28651797E+01  0.22859396E+01
  0.28782814E+01  0.23074372E+01
  0.28913832E+01  0.23281788E+01
  0.29044849E+01  0.23480989E+01
  0.29175866E+01  0.23671351E+01
  0.29306884E+01  0.23852277E+01
  0.29437901E+01  0.23742769E+01
  0.29568919E+01  0.23516383E+01
  0.29699936E+01  0.23392011E+01
  0.29830954E+01  0.23681802E+01
  0.29961971E+01  0.23948981E+01
  0.30092989E+01  0.24192076E+01
  0.30224006E+01  0.24409756E+01
  0.30355023E+01  0.24600840E+01
  0.30486041E+01  0.24764296E+01
  0.30617058E+01  0.24899253E+01
  0.30748076E+01  0.25005002E+01
  0.30879093E+01  0.25081031E+01
  0.31010111E+01  0.25127180E+01
  0.31141128E+01  0.25144834E+01
  
  0.00000000E+00  0.25144836E+01
  0.13161741E-01  0.25138686E+01
  0.26323481E-01  0.25117545E+01
  0.39485222E-01  0.25082234E+01
  0.52646963E-01  0.25032842E+01
  0.65808704E-01  0.24969439E+01
  0.78970444E-01  0.24892109E+01
  0.92132185E-01  0.24800956E+01
  0.10529393E+00  0.24696109E+01
  0.11845567E+00  0.24577724E+01
  0.13161741E+00  0.24445986E+01
  0.14477915E+00  0.24301113E+01
  0.15794089E+00  0.24143359E+01
  0.17110263E+00  0.23973022E+01
  0.18426437E+00  0.24106654E+01
  0.19742611E+00  0.24389932E+01
  0.21058785E+00  0.24690496E+01
  0.22374959E+00  0.25007735E+01
  0.23691133E+00  0.25340960E+01
  0.25007307E+00  0.25689405E+01
  0.26323481E+00  0.26052223E+01
  0.27639656E+00  0.26428488E+01
  0.28955830E+00  0.26817199E+01
  0.30272004E+00  0.27217280E+01
  0.31588178E+00  0.27627586E+01
  0.32904352E+00  0.28046911E+01
  0.34220526E+00  0.28473989E+01
  0.35536700E+00  0.28907510E+01
  0.36852874E+00  0.29346121E+01
  0.38169048E+00  0.29788441E+01
  0.39485222E+00  0.30233067E+01
  0.40801396E+00  0.30678588E+01
  0.42117570E+00  0.31123593E+01
  0.43433744E+00  0.31566683E+01
  0.44749918E+00  0.32006481E+01
  0.46066093E+00  0.32441646E+01
  0.47382267E+00  0.32870880E+01
  0.48698441E+00  0.33292937E+01
  0.50014615E+00  0.33706640E+01
  0.51330789E+00  0.34110881E+01
  0.52646963E+00  0.34504637E+01
  0.53963137E+00  0.34886976E+01
  0.55279311E+00  0.35257063E+01
  0.56595485E+00  0.35614171E+01
  0.57911659E+00  0.35957682E+01
  0.59227833E+00  0.36287096E+01
  0.60544007E+00  0.36602038E+01
  0.61860181E+00  0.36902256E+01
  0.63176355E+00  0.37187630E+01
  0.64492530E+00  0.37458170E+01
  0.65808704E+00  0.37714020E+01
  0.67124878E+00  0.37955457E+01
  0.68441052E+00  0.38182892E+01
  0.69757226E+00  0.38396864E+01
  0.71073400E+00  0.38598041E+01
  0.72389574E+00  0.38787213E+01
  0.73705748E+00  0.38965285E+01
  0.75021922E+00  0.39133270E+01
  0.76338096E+00  0.39292278E+01
  0.77654270E+00  0.39443504E+01
  0.78970444E+00  0.39588213E+01
  0.80286618E+00  0.39727722E+01
  0.81602792E+00  0.39863386E+01
  0.82918967E+00  0.39996569E+01
  0.84235141E+00  0.40128628E+01
  0.85551315E+00  0.40260884E+01
  0.86867489E+00  0.40394596E+01
  0.88183663E+00  0.40530938E+01
  0.89499837E+00  0.40670974E+01
  0.90816011E+00  0.40815628E+01
  0.92132185E+00  0.40965672E+01
  0.93448359E+00  0.41121700E+01
  0.94764533E+00  0.41284120E+01
  0.96080707E+00  0.41453144E+01
  0.97396881E+00  0.41628786E+01
  0.98713055E+00  0.41810862E+01
  0.10002923E+01  0.41998996E+01
  0.10134540E+01  0.42192637E+01
  0.10266158E+01  0.42391065E+01
  0.10397775E+01  0.42593417E+01
  0.10529393E+01  0.42798699E+01
  0.10661010E+01  0.43005810E+01
  0.10792627E+01  0.43213561E+01
  0.10924245E+01  0.43420692E+01
  0.11055862E+01  0.43625897E+01
  0.11187480E+01  0.43827835E+01
  0.11319097E+01  0.44025149E+01
  0.11450714E+01  0.44216481E+01
  0.11582332E+01  0.44400486E+01
  0.11713949E+01  0.44575840E+01
  0.11845567E+01  0.44741256E+01
  0.11977184E+01  0.44895491E+01
  0.12108801E+01  0.45037353E+01
  0.12240419E+01  0.45165710E+01
  0.12372036E+01  0.45279500E+01
  0.12503654E+01  0.45377729E+01
  0.12635271E+01  0.45459486E+01
  0.12766888E+01  0.45523938E+01
  0.12898506E+01  0.45570342E+01
  0.13030123E+01  0.45598044E+01
  0.13161741E+01  0.45606486E+01
  0.13293358E+01  0.45595172E+01
  0.13424976E+01  0.45563768E+01
  0.13556593E+01  0.45512007E+01
  0.13688210E+01  0.45439726E+01
  0.13819828E+01  0.45346862E+01
  0.13951445E+01  0.45233455E+01
  0.14083063E+01  0.45099646E+01
  0.14214680E+01  0.44945679E+01
  0.14346297E+01  0.44771896E+01
  0.14477915E+01  0.44578740E+01
  0.14609532E+01  0.44366750E+01
  0.14741150E+01  0.44136559E+01
  0.14872767E+01  0.43888893E+01
  0.15004384E+01  0.43624566E+01
  0.15136002E+01  0.43344477E+01
  0.15267619E+01  0.43049609E+01
  0.15399237E+01  0.42741020E+01
  0.15530854E+01  0.42419842E+01
  0.15662471E+01  0.42087277E+01
  0.15794089E+01  0.41744589E+01
  0.15925706E+01  0.41393103E+01
  0.16057324E+01  0.41034197E+01
  0.16188941E+01  0.40669299E+01
  0.16320558E+01  0.40299882E+01
  0.16452176E+01  0.39927459E+01
  0.16583793E+01  0.39553583E+01
  0.16715411E+01  0.39179843E+01
  0.16847028E+01  0.38807867E+01
  0.16978646E+01  0.38439334E+01
  0.17110263E+01  0.38075997E+01
  0.17241880E+01  0.37719736E+01
  0.17373498E+01  0.37372683E+01
  0.17505115E+01  0.37037547E+01
  0.17636733E+01  0.36718542E+01
  0.17768350E+01  0.36424764E+01
  0.17899967E+01  0.36186530E+01
  0.18031585E+01  0.36128246E+01
  0.18163202E+01  0.36352712E+01
  0.18294820E+01  0.36675327E+01
  0.18426437E+01  0.37005183E+01
  0.18558054E+01  0.37320351E+01
  0.18689672E+01  0.37612788E+01
  0.18821289E+01  0.37878094E+01
  0.18952907E+01  0.38113229E+01
  0.19084524E+01  0.38315858E+01
  0.19216141E+01  0.38484109E+01
  0.19347759E+01  0.38616494E+01
  0.19479376E+01  0.38711867E+01
  0.19610994E+01  0.38769416E+01
  0.19742611E+01  0.38788654E+01
  0.19873629E+01  0.38786044E+01
  0.20004646E+01  0.38778220E+01
  0.20135663E+01  0.38765197E+01
  0.20266681E+01  0.38747000E+01
  0.20397698E+01  0.38723664E+01
  0.20528716E+01  0.38695228E+01
  0.20659733E+01  0.38661742E+01
  0.20790751E+01  0.38623254E+01
  0.20921768E+01  0.38579817E+01
  0.21052785E+01  0.38531483E+01
  0.21183803E+01  0.38478299E+01
  0.21314820E+01  0.38420308E+01
  0.21445838E+01  0.38357541E+01
  0.21576855E+01  0.38290022E+01
  0.21707873E+01  0.38217756E+01
  0.21838890E+01  0.38140734E+01
  0.21969907E+01  0.38058930E+01
  0.22100925E+01  0.37972294E+01
  0.22231942E+01  0.37880756E+01
  0.22362960E+01  0.37784222E+01
  0.22493977E+01  0.37682574E+01
  0.22624995E+01  0.37575670E+01
  0.22756012E+01  0.37463344E+01
  0.22887030E+01  0.37345407E+01
  0.23018047E+01  0.37221648E+01
  0.23149064E+01  0.37091835E+01
  0.23280082E+01  0.36955721E+01
  0.23411099E+01  0.36813042E+01
  0.23542117E+01  0.36663526E+01
  0.23673134E+01  0.36506891E+01
  0.23804152E+01  0.36342853E+01
  0.23935169E+01  0.36171133E+01
  0.24066186E+01  0.35991454E+01
  0.24197204E+01  0.35803554E+01
  0.24328221E+01  0.35607188E+01
  0.24459239E+01  0.35402133E+01
  0.24590256E+01  0.35188193E+01
  0.24721274E+01  0.34965207E+01
  0.24852291E+01  0.34733050E+01
  0.24983309E+01  0.34491640E+01
  0.25114326E+01  0.34240944E+01
  0.25245343E+01  0.33980976E+01
  0.25376361E+01  0.33711807E+01
  0.25507378E+01  0.33433566E+01
  0.25638396E+01  0.33146440E+01
  0.25769413E+01  0.32850679E+01
  0.25900431E+01  0.32546596E+01
  0.26031448E+01  0.32234565E+01
  0.26162465E+01  0.31915027E+01
  0.26293483E+01  0.31588483E+01
  0.26424500E+01  0.31255497E+01
  0.26555518E+01  0.30916691E+01
  0.26686535E+01  0.30572745E+01
  0.26817553E+01  0.30224393E+01
  0.26948570E+01  0.29872419E+01
  0.27079588E+01  0.29517652E+01
  0.27210605E+01  0.29160964E+01
  0.27341622E+01  0.28803263E+01
  0.27472640E+01  0.28445491E+01
  0.27603657E+01  0.28088614E+01
  0.27734675E+01  0.27733620E+01
  0.27865692E+01  0.27381511E+01
  0.27996710E+01  0.27033300E+01
  0.28127727E+01  0.26690003E+01
  0.28258744E+01  0.26352635E+01
  0.28389762E+01  0.26022203E+01
  0.28520779E+01  0.25699700E+01
  0.28651797E+01  0.25386103E+01
  0.28782814E+01  0.25082365E+01
  0.28913832E+01  0.24789412E+01
  0.29044849E+01  0.24508138E+01
  0.29175866E+01  0.24239401E+01
  0.29306884E+01  0.23984020E+01
  0.29437901E+01  0.24023211E+01
  0.29568919E+01  0.24183622E+01
  0.29699936E+01  0.24333024E+01
  0.29830954E+01  0.24470963E+01
  0.29961971E+01  0.24597023E+01
  0.30092989E+01  0.24710828E+01
  0.30224006E+01  0.24812039E+01
  0.30355023E+01  0.24900357E+01
  0.30486041E+01  0.24975520E+01
  0.30617058E+01  0.25037303E+01
  0.30748076E+01  0.25085512E+01
  0.30879093E+01  0.25119958E+01
  0.31010111E+01  0.25140295E+01
  0.31141128E+01  0.25144836E+01
  
